[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.5213285769051452, 0.5806250711187803, 0.8063479658641551, 0.9285714285714286, 0.803274039605413, 0.8157427934119669, 0.925, 0.36804413377192985, 0.3472834090902465, 0.9375, 0.9375, 0.9375, 0.3307461038954729, 0.3307461038954729, 0.7049742305980009, 0.6800483465194702, 0.7523041407267252]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.473981221005329, 0.2611398893777458, 0.7850501130026362, 0.9285714285714286, 0.9285714285714286, 0.8157427934119669, 0.3893264197988657, 0.36804413377192985, 0.3472834090902465, 0.9375, 0.9375, 0.9375, 0.3307461038954729, 0.3307461038954729, 0.7049742305980009, 0.6800483465194702, 0.7523041407267252]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.5162006549111599, 0.5806250711187803, 0.8063479658641551, 0.9285714285714286, 0.803274039605413, 0.8157427934119669, 0.925, 0.36804413377192985, 0.3472834090902465, 0.9375, 0.9375, 0.9375, 0.3307461038954729, 0.3307461038954729, 0.7049742305980009, 0.6800483465194702, 0.7523041407267252]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.5994370084707393, 0.8663383539743222, 0.9079730347834098, 0.9285714285714286, 0.9288392416359851, 0.8280953066313836, 0.925, 0.9412364123160379, 0.8943879227990845, 0.6669875807172274, 0.6669875807172274, 0.8079477447418358, 0.9523809523809523, 0.9523809523809523, 0.4314448412726907, 0.45817339420318604, 0.622304089864095]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.41600634234333855, 0.8570518484413994, 0.8509953651466159, 0.9285714285714286, 0.9285714285714286, 0.9678715292233531, 0.9275718386319263, 0.9562815783316629, 0.901004443340506, 0.4693923510703925, 0.4693923510703925, 0.8464523278433057, 0.9523809523809523, 0.9523809523809523, 0.4726211884442498, 0.930048406124115, 0.6689707438151041]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.8349261751446161, 0.4594194790305513, 0.4064593874887096, 0.76391316545545, 0.6171996043236359, 0.925, 0.925, 0.8810556980601528, 0.9918223341576028, 0.7535374132457383, 0.9375, 0.8079477447418358, 0.944592699197717, 0.9523809523809523, 0.6932095359353458, 0.6894233822822571, 0.525637435913086]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.7721055446466027, 0.5736860277696078, 0.41623678253058877, 0.9285714285714286, 0.4063263829465271, 0.6159223701329657, 0.925, 0.9629668854830558, 0.8941344647297889, 0.744649000699282, 0.9272779176970035, 0.7344001080561124, 0.9523809523809523, 0.9523809523809523, 0.6461507011862362, 0.9300483465194702, 0.6423041661580403]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.7318766471606251, 0.9095277614362378, 0.6363478974578894, 0.9285714285714286, 0.9285714285714286, 0.9077150326227382, 0.9589511502555725, 0.9368504306726289, 0.9086675506857463, 0.6669875807172274, 0.6669875807172274, 0.8079477447418358, 0.9523809523809523, 0.9523809523809523, 0.47850361992331114, 0.776923418045044, 0.9123041152954101]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.7904559706661751, 0.7003835365817779, 0.8048421413246104, 0.785679233197834, 0.9285714285714286, 0.925, 0.7712146868540101, 0.9660635998374537, 1.0, 0.12160426136280818, 0.12160426136280818, 0.12160426136280818, 0.9523809523809523, 0.9523809523809523, 0.6990918552174288, 0.4987984895706177, 0.6489707946777343]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.6630343556786067, 0.7878823266951863, 0.5061244694893264, 0.49407388688243775, 0.9285714285714286, 0.925, 0.990371529223353, 0.9934559203030771, 1.0, 0.12160426136280818, 0.12160426136280818, 0.12160426136280818, 0.9523809523809523, 0.9523809523809523, 0.5579153509700999, 0.4987984895706177, 0.6489707946777343]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.9405400490974299, 0.7903379678530695, 0.5834956536313453, 0.569602899973456, 0.9285714285714286, 0.925, 0.8128552244059366, 0.8398276546545196, 0.8143723962370067, 0.8857673883381976, 0.9272779176970035, 0.8464523278433057, 0.9523809523809523, 0.9523809523809523, 0.566738857942469, 0.630048394203186, 0.6489707946777343]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.5075487051905503, 0.5729062491286719, 0.35095947637431923, 0.9285714285714286, 0.34260329836540687, 0.6153570306182872, 0.925, 0.9510184003595721, 0.9736137101997865, 0.5170253946384161, 0.8471916593004171, 0.6177055470880198, 0.9523809523809523, 0.9523809523809523, 0.6020329980289235, 0.617548406124115, 0.7856374740600586]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.616492176926868, 0.2085205811494484, 0.6863306653128677, 0.6699894589958946, 0.9285714285714286, 0.925, 0.3511774213333501, 0.9062949900041547, 0.8872850043022656, 0.965792625212977, 0.9919762743527941, 0.9246335597106556, 0.9523809523809523, 0.9523809523809523, 0.5196801353903377, 0.8519233465194702, 0.9956374486287435]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.7304001672770755, 0.8060971281591618, 0.8901440533754572, 0.9310207986970725, 0.9585042086752668, 0.925, 0.925, 0.9003539503666392, 0.8995502726501983, 0.8278647846547363, 0.8278647846547363, 0.9375, 0.9523809523809523, 0.9012745047963934, 0.3549741857192096, 0.555048406124115, 0.772304089864095]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.44007663217947496, 0.7153007514512526, 0.5088513039567393, 0.9285714285714286, 0.5439642515658749, 0.9273124224133857, 0.925, 0.8341524224532278, 0.9812904529045375, 0.5170253946384161, 0.9272779176970035, 0.6177055470880198, 0.9523809523809523, 0.9523809523809523, 0.4226212782018325, 0.5519232749938965, 0.4756373723347982]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.6744756098602078, 0.4702974988637775, 0.5823147076863704, 0.7014050130462431, 0.9285714285714286, 0.925, 0.990371529223353, 0.8604017224228173, 0.8941344647297889, 0.5170253946384161, 0.9272779176970035, 0.6177055470880198, 0.9523809523809523, 0.9523809523809523, 0.6814447851742015, 0.7987983822822571, 0.3923041025797526]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.6201438605081881, 0.6504951326613969, 0.7044553897083151, 0.6876826423343076, 0.9285714285714286, 0.925, 0.8577822008718016, 0.8955559312251576, 0.7725681189380408, 0.4693923510703925, 0.965792625212977, 0.5441577553940732, 0.9523809523809523, 0.9523809523809523, 0.4373271044562845, 0.4175482988357544, 0.6256373723347982]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.6778363267919207, 0.5599084247332233, 0.8258119943384906, 0.806149803997098, 0.9694014564031933, 0.925, 0.925, 0.7498754200182463, 0.7121241479849464, 0.5503320312649413, 0.9272779176970035, 0.6380184617461214, 0.9523809523809523, 0.9523809523809523, 0.46085649378159466, 0.2956733703613281, 0.7989707946777344]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.7836511205538272, 0.8674121306743501, 0.893494840962411, 0.9609058573862596, 0.9609058573862596, 0.925, 0.925, 0.9946122755084121, 0.8593428263386611, 0.7796628196278869, 0.7796628196278869, 0.9246335597106556, 0.9523809523809523, 0.9523809523809523, 0.5755624771118164, 0.630048394203186, 0.9123041152954101]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.8257576287374451, 0.7879730863668, 0.6528240065069971, 0.9285714285714286, 0.9285714285714286, 0.8050229301263873, 0.7551762640398534, 0.886518210695501, 0.8675842850002206, 0.6669875807172274, 0.9454790459689911, 0.6801840368398309, 0.9523809523809523, 0.9523809523809523, 0.4608566059785731, 0.9300483465194702, 0.23897069295247395]
[0.9994162259783064, 1.0, 0.1459251136353698, 0.12160426136280818, 0.12160426136280818, 1.0, 1.0, 0.7506242572766626, 0.6988479648108716, 0.7028023022487689, 0.9285714285714286, 0.9285714285714286, 0.8271447287871423, 0.7484367539675569, 0.9848833251417729, 1.0, 0.12160426136280818, 0.12160426136280818, 0.12160426136280818, 0.9523809523809523, 0.9523809523809523, 0.6932095359353458, 0.6769233345985413, 0.6489707946777343]
